="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1674","Ivey, Isabel",="100",="120181116",="100 FR LCM",="16",="56.04",="56.04",="2021 Summer Nationals (LCM)",="2017 Summer Nationals",="6/27/2017",="Gator Swim Club",="FL",="",="911",="56",="Yes"
="1674","Kinney, Chase",="100",="110388616",="100 FR LCM",="21",="56.04",="56.04",="2021 Summer Nationals (LCM)",="2016 U.S. Open",="8/2/2016",="Wisconsin Aquatics",="WI",="",="908",="56",="Yes"
="1674","Millard, Rebecca",="100",="108053876",="100 FR LCM",="21",="56.04",="56.04",="2020 Olympic Trials Wave I",="2016 ST TXLA Longhorn Aquatics Elite Invite",="6/3/2016",="Unattached",="ST",="",="908",="56",="Yes"
="1674","Osman, Farida",="100",="103561442",="100 FR LCM",="20",="56.04",="56.04",="2020 Olympic Trials Wave I",="2016 Pro Series - Austin",="1/15/2016","University of California, Berkeley",="PC",="Yes",="908",="56",="Yes"
="1674","Osman, Farida",="100",="142232245",="100 FR LCM",="24",="56.04",="56.04",="2020 Olympic Trials Wave I",="2019 VA LY June Jam",="6/23/2019",="Pinnacle Racing",="VA",="Yes",="908",="56",="Yes"
="1674","Paegle, Kristina",="100",="154999423",="100 FR LCM",="17",="56.04",="56.04",="2020 Olympic Trials Wave I",="2020 U.S. Olympic Team Trials",="6/4/2021",="Indiana Swim Club",="IN",="",="908",="56",="Yes"
="1674","Pish, Melissa",="100",="143705799",="100 FR LCM",="19",="56.04",="56.04",="2020 Olympic Trials Wave I",="2019 Summer Nationals",="7/31/2019",="Unattached",="NC",="",="908",="56",="Yes"
="1674","Riley, Eloise",="100",="151649843",="100 FR LCM",="20",="56.04",="56.04",="2020 Olympic Trials Wave I",="2020 Stanford Invite",="11/21/2020",="Unattached",="PC",="",="908",="56",="Yes"
="1674","Rule, Remedy",="100",="154113207",="100 FR LCM",="24",="56.04",="56.04",="2020 Olympic Trials Wave I",="2021 TYR Pro Swim Series - Mis",="4/10/2021",="Longhorn Aquatics",="ST",="Yes",="908",="56",="Yes"
="1674","Spadoni, Marina",="100",="143658251",="100 FR LCM",="25",="56.04",="56.04",="2020 Olympic Trials Wave I",="2019 AZ LC Senior Open @ FORD",="7/28/2019",="Pitchfork Aquatics",="AZ",="",="908",="56",="Yes"
="1674","Stepanek, Chloe",="100",="148488734",="100 FR LCM",="17",="56.04",="56.04",="2020 Olympic Trials Wave I",="2020 NJ Jim Wood Memorial Invitation",="1/12/2020",="Long Island Aquatic Club",="MR",="",="908",="56",="Yes"
="1674","Vose, Kirsten",="100",="107257821",="100 FR LCM",="18",="56.04",="56.04",="2020 Olympic Trials Wave I",="2016 CA MVN Fran Crippen Swim Meet of Champions",="4/29/2016",="Unattached",="CA",="",="908",="56",="Yes"
="1674","Weir, Amanda",="100",="107935515",="100 FR LCM",="30",="56.04",="56.04",="2020 Olympic Trials Wave I",="2016 GA AP Betsy Dunbar LC Invite",="5/29/2016",="SwimAtlanta",="GA",="",="908",="56",="Yes"
="1688","Apostalon, Anika",="100",="129381847",="100 FR LCM",="23",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2018 Pro Series - Mesa",="4/13/2018",="Rose Bowl Aquatics",="CA",="Yes",="907",="56",="Yes"
="1688","Burchill, Veronica",="100",="118484142",="100 FR LCM",="19",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2017 Pro Swim - Atlanta",="5/5/2017",="Athens Bulldog Swim Club",="GA",="",="907",="56",="Yes"
="1688","Deloof, Ali",="100",="117080849",="100 FR LCM",="22",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2017 Pro Series - Indianapolis",="3/2/2017",="Club Wolverine",="MI",="",="907",="56",="Yes"
="1688","Diener, Anelise",="100",="132126582",="100 FR LCM",="20",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2018 Sectionals - Austin",="7/12/2018",="Longhorn Aquatics",="ST",="",="907",="56",="Yes"
="1688","Gemmell, Erin",="100",="143705669",="100 FR LCM",="14",="56.05",="56.05",="2020 Olympic Trials Wave I",="2019 Summer Nationals",="7/31/2019",="Nation's Capital Swim Club",="PV",="",="970",="56",="Yes"
="1688","Hinds, Natalie",="100",="107528596",="100 FR LCM",="22",="56.05",="56.05",="2020 Olympic Trials Wave I",="2016 Atlanta Classic Swim Meet",="5/15/2016",="City Of Midland Swim Team",="WT",="",="907",="56",="Yes"
="1688","Ibanez Lopez, Lili",="100",="108243192",="100 FR LCM",="25",="56.05",="56.05",="2020 Olympic Trials Wave I",="2016 CA SPEEDO GRAND CHALLENGE",="5/29/2016",="Unattached",="CA",="Yes",="907",="56",="Yes"
="1688","Kennedy, Madison",="100",="99747765",="100 FR LCM",="27",="56.05",="56.05",="2020 Olympic Trials Wave I",="2015 World Cup - Hong Kong ",="9/26/2015",="Unattached",="NC",="",="907",="56",="Yes"
="1688","Lindner, Sophie",="100",="154613032",="100 FR LCM",="20",="56.05",="56.05",="2020 Olympic Trials Wave I",="2021 NC NCAC LC Qualifier",="5/14/2021",="North Carolina Aquatic Club",="NC",="",="907",="56",="Yes"
="1688","Liu, Kenisha",="100",="121630919",="100 FR LCM",="18",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2017 U.S. Open",="8/2/2017",="Brea Aquatics",="CA",="",="907",="56",="Yes"
="1688","Martin, Ivy",="100",="107534106",="100 FR LCM",="22",="56.05",="56.05",="2020 Olympic Trials Wave I",="2016 Pro Series - Charlotte ",="5/15/2016",="Wisconsin Aquatics",="WI",="",="907",="56",="Yes"
="1688","Nelson, Beata",="100",="142223384",="100 FR LCM",="20",="56.05",="56.05",="2020 Olympic Trials Wave I",="2019 CA MVN SMOC",="6/21/2019",="Wisconsin Aquatics",="WI",="",="907",="56",="Yes"
="1688","Nordmann, Lillie",="100",="154098390",="100 FR LCM",="18",="56.05",="56.05",="2020 Olympic Trials Wave I",="2021 TYR Pro Swim Series - Mis",="4/10/2021",="Alto Swim Club",="PC",="",="907",="56",="Yes"
="1688","Nordmann, Lucie",="100",="121063714",="100 FR LCM",="17",="56.05r",="56.05",="2021 Summer Nationals (LCM)",="2017 GU TWST LC Senior Champs ",="7/14/2017",="Magnolia Aquatic Club",="GU",="",="907",="56",="Yes"
="1688","Ochitwa, Ann",="100",="120181186",="100 FR LCM",="20",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2017 Summer Nationals",="6/27/2017",="Tucson Ford Dealers Aquatics",="AZ",="",="907",="56",="Yes"
="1688","Pash, Kelly",="100",="121769663",="100 FR LCM",="16",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2017 Summer Junior Nats",="8/9/2017",="Carmel Swim Club",="IN",="",="911",="56",="Yes"
="1688","Schaedler, Quinn",="100",="131400496",="100 FR LCM",="16",="56.05",="56.05",="2021 Summer Nationals (LCM)",="2018 GU TAMU TSC LC Invite",="6/21/2018",="Austin Swim Club",="ST",="",="911",="56",="Yes"
="1688","Vose, Kirsten",="100",="108241178",="100 FR LCM",="18",="56.05",="56.05",="2020 Olympic Trials Wave I",="2016 CA SPEEDO GRAND CHALLENGE",="5/29/2016",="Rose Bowl Aquatics",="CA",="",="907",="56",="Yes"
="1688","Weitzeil, Abbey",="100",="101957198",="100 FR LCM",="18",="56.05",="56.05",="2020 Olympic Trials Wave I",="2015 CA Fall Challenge",="11/21/2015",="Canyons Aquatic Club",="CA",="",="907",="56",="Yes"
="1707","Adams, Claire",="100",="130127661",="100 FR LCM",="19",="56.06",="56.06",="2021 Summer Nationals (LCM)",="2018 ST TXLA 11&Over End of School Splash",="5/19/2018",="Carmel Swim Club",="IN",="",="907",="56",="Yes"
="1707","Bates, Talia",="100",="154520648",="100 FR LCM",="20",="56.06",="56.06",="2020 Olympic Trials Wave I",="2021 FL BSS TYR May Meet",="5/2/2021",="University of Florida",="FL",="",="907",="56",="Yes"
="1707","Cronk, Micayla",="100",="152989843",="100 FR LCM",="17",="56.06",="56.06",="2020 Olympic Trials Wave I",="2021 FG SZ South Sectional Championships - Site 1",="2/14/2021",="Blue Dolfins",="FL",="",="907",="56",="Yes"
="1707","Felner, Gracie",="100",="143858012",="100 FR LCM",="17",="56.06",="56.06",="2020 Olympic Trials Wave I",="2019 Summer Junior Nats",="8/7/2019",="Bellevue Club Swim Team",="PN",="",="907",="56",="Yes"
="1707","Gastaldello, Beryl",="100",="107528290",="100 FR LCM",="21",="56.06",="56.06",="2020 Olympic Trials Wave I",="2016 Atlanta Classic Swim Meet",="5/15/2016",="Aggie Swim Club",="GU",="Yes",="907",="56",="Yes"
="1707","Martin, Ivy",="100",="103565054",="100 FR LCM",="22",="56.06",="56.06",="2020 Olympic Trials Wave I",="2016 Pro Series - Austin",="1/15/2016",="Wisconsin Aquatics",="WI",="",="907",="56",="Yes"
="1707","Nordmann, Lillie",="100",="154113196",="100 FR LCM",="18",="56.06",="56.06",="2020 Olympic Trials Wave I",="2021 TYR Pro Swim Series - Mis",="4/10/2021",="Alto Swim Club",="PC",="",="907",="56",="Yes"
="1707","Pitzer, Lauren",="100",="110594399",="100 FR LCM",="17",="56.06",="56.06",="2021 Summer Nationals (LCM)",="2016 Jr Pan Pacific Champs",="8/25/2016",="Lakeside Aquatic Club",="NT",="",="907",="56",="Yes"
="1707","Rule, Remedy",="100",="143099217",="100 FR LCM",="22",="56.06",="56.06",="2020 Olympic Trials Wave I",="2019 Sectionals - Austin",="7/11/2019",="Unattached",="ST",="Yes",="907",="56",="Yes"
="1707","Smith, Leah",="100",="118212581",="100 FR LCM",="21",="56.06",="56.06",="2021 Summer Nationals (LCM)",="2017 Pro Series - Mesa",="4/13/2017",="Unattached",="VA",="",="907",="56",="Yes"
="1707","Tang, Amy",="100",="143090597",="100 FR LCM",="16",="56.06",="56.06",="2020 Olympic Trials Wave I",="2019 PN KING 6th Annual Mark Prothero",="7/12/2019",="Unattached",="PN",="",="910",="56",="Yes"
="1707","Tankersley, Morgan",="100",="110525714",="100 FR LCM",="17",="56.06",="56.06",="2021 Summer Nationals (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Greater Tampa Swimming Associa",="FL",="",="907",="56",="Yes"
="1719","Berg, Marissa",="100",="121627889",="100 FR LCM",="21",="56.07",="56.07",="2021 Summer Nationals (LCM)",="2017 U.S. Open",="8/2/2017",="Wisconsin Aquatics",="WI",="",="906",="56",="Yes"
="1719","Burvill, Hannah",="100",="142352921",="100 FR LCM",="21",="56.07",="56.07",="2020 Olympic Trials Wave I",="2019 IA PW Swim PINK A+ Invita",="6/23/2019",="Hawkeye Swim Club",="IA",="Yes",="906",="56",="Yes"
="1719","Chenault, Chelsea",="100",="101934658",="100 FR LCM",="21",="56.07",="56.07",="2020 Olympic Trials Wave I",="2015 CA Fall Challenge",="11/21/2015",="Trojan Swim Club",="CA",="",="906",="56",="Yes"
="1719","Deloof, Ali",="100",="152458578",="100 FR LCM",="26",="56.07",="56.07",="2020 Olympic Trials Wave I",="2021 Pro Series - Richmond",="1/17/2021",="Tennessee Aquatics",="SE",="",="906",="56",="Yes"
="1719","DeLoof, Gabby",="100",="141063527",="100 FR LCM",="23",="56.07",="56.07",="2020 Olympic Trials Wave I",="2019 Pro Series - Bloomington",="5/17/2019",="Club Wolverine",="MI",="",="906",="56",="Yes"
="1719","Gibson, Sarah",="100",="125792938",="100 FR LCM",="22",="56.07",="56.07",="2021 Summer Nationals (LCM)",="2018 Pro Series - Austin ",="1/12/2018",="Unattached",="NC",="",="906",="56",="Yes"
="1719","Molnar, Flora",="100",="149899709",="100 FR LCM",="21",="56.07",="56.07",="2020 Olympic Trials Wave I",="Auburn LC Invite",="2/23/2020",="University Of Alabama Swim Club",="SE",="Yes",="906",="56",="Yes"
="1719","Osman, Farida",="100",="148833365",="100 FR LCM",="24",="56.07",="56.07",="2020 Olympic Trials Wave I",="2019 U.S. Open",="12/7/2019",="Pinnacle Racing",="VA",="Yes",="906",="56",="Yes"
="1719","Pintar, Tjasa",="100",="152293011",="100 FR LCM",="22",="56.07",="56.07",="2020 Olympic Trials Wave I",="2019 VN Slovenije in MM MARIBOR ",="12/15/2019",="Unattached",="SE",="Yes",="906",="56",="Yes"
="1719","Pitzer, Lauren",="100",="109186430",="100 FR LCM",="17",="56.07",="56.07",="2021 Summer Nationals (LCM)",="2016 Olympic Trials ",="6/30/2016",="Lakeside Aquatic Club",="NT",="",="906",="56",="Yes"
="1719","Shanks, Cory",="100",="150549553",="100 FR LCM",="16",="56.07",="56.07",="2020 Olympic Trials Wave I",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="South Shore Sails",="GU",="",="910",="56",="Yes"
="1719","Tankersley, Morgan",="100",="154760689",="100 FR LCM",="21",="56.07",="56.07",="2020 Olympic Trials Wave I",="2021 ST TXLA Longhorn Aquatics Elite Invite",="5/22/2021",="Unattached",="PC",="",="906",="56",="Yes"
="1719","Vreeland, Shannon",="100",="106027259",="100 FR LCM",="24",="56.07",="56.07",="2020 Olympic Trials Wave I",="2016 Pro Series - Orlando",="3/5/2016",="Athens Bulldog Swim Club",="GA",="",="906",="56",="Yes"
="1732","Atkinson, Alia",="100",="108302368",="100 FR LCM",="27",="56.08",="56.08",="2020 Olympic Trials Wave I",="2016 SE June Invite",="6/3/2016",="South Florida Aquatic Club",="FG",="Yes",="906",="56",="Yes"
="1732","Burvill, Hannah",="100",="132819327",="100 FR LCM",="20",="56.08",="56.08",="2021 Summer Nationals (LCM)",="British Summer Meet 2018",="7/27/2018",="Unattached",="IA",="Yes",="906",="56",="Yes"
="1732","Comerford, Mallory",="100",="152448278",="100 FR LCM",="23",="56.08",="56.08",="2020 Olympic Trials Wave I",="2021 Pro Series - San Antonio",="1/17/2021",="Cardinal Aquatics",="KY",="",="906",="56",="Yes"
="1732","Cook, Julia",="100",="154760145",="100 FR LCM",="20",="56.08",="56.08",="2020 Olympic Trials Wave I",="2021 ST TXLA Longhorn Aquatics Elite Invite",="5/20/2021",="Longhorn Aquatics",="ST",="",="906",="56",="Yes"
="1732","Douglass, Kate",="100",="148831687",="100 FR LCM",="18",="56.08",="56.08",="2020 Olympic Trials Wave I",="2019 U.S. Open",="12/7/2019",="Chelsea Piers Aquatic Club",="CT",="",="906",="56",="Yes"
="1732","Dupre, Cora",="100",="148831737",="100 FR LCM",="18",="56.08",="56.08",="2020 Olympic Trials Wave I",="2019 U.S. Open",="12/7/2019",="Indiana University",="IN",="",="906",="56",="Yes"
="1732","Garcia, Elise",="100",="121756568",="100 FR LCM",="17",="56.08",="56.08",="2021 Summer Nationals (LCM)",="2017 Summer Junior Nats",="8/9/2017",="SOCAL Aquatics Association",="CA",="",="906",="56",="Yes"
="1732","Hill, Morgan",="100",="106887196",="100 FR LCM",="17",="56.08",="56.08",="2020 Olympic Trials Wave I",="2016 NCSA Spring Championship",="3/16/2016",="Nation's Capital Swim Club",="PV",="",="906",="56",="Yes"
="1732","Jagdfeld, Abby",="100",="120181117",="100 FR LCM",="20",="56.08",="56.08",="2021 Summer Nationals (LCM)",="2017 Summer Nationals",="6/27/2017",="Wisconsin Aquatics",="WI",="",="906",="56",="Yes"
="1732","Kendall, Amanda",="100",="131990537",="100 FR LCM",="27",="56.08",="56.08",="2021 Summer Nationals (LCM)",="2018 IN IU visitbloomington.com Invite",="6/23/2018",="Mission Viejo Nadadores",="CA",="",="906",="56",="Yes"
="1732","Mack, Linnea",="100",="148832881",="100 FR LCM",="24",="56.08",="56.08",="2020 Olympic Trials Wave I",="2019 U.S. Open",="12/7/2019",="Osprey Aquatics",="PC",="",="906",="56",="Yes"
="1732","Martin, Ivy",="100",="106029657",="100 FR LCM",="22",="56.08",="56.08",="2020 Olympic Trials Wave I",="2016 Pro Series - Orlando",="3/5/2016",="Wisconsin Aquatics",="WI",="",="906",="56",="Yes"
="1732","Nordmann, Lillie",="100",="154760480",="100 FR LCM",="18",="56.08",="56.08",="2020 Olympic Trials Wave I",="2021 ST TXLA Longhorn Aquatics Elite Invite",="5/20/2021",="Unattached",="PC",="",="906",="56",="Yes"
="1732","Pash, Kelly",="100",="143705791",="100 FR LCM",="18",="56.08",="56.08",="2020 Olympic Trials Wave I",="2019 Summer Nationals",="7/31/2019",="Carmel Swim Club",="IN",="",="906",="56",="Yes"
="1732","Porter, Samantha",="100",="131997152",="100 FR LCM",="19",="56.08",="56.08",="2021 Summer Nationals (LCM)",="2018 Sectionals - Jenks",="7/11/2018",="U. of Missouri",="MV",="",="906",="56",="Yes"
="1732","Schaedler, Quinn",="100",="143099288",="100 FR LCM",="17",="56.08",="56.08",="2020 Olympic Trials Wave I",="2019 Sectionals - Austin",="7/11/2019",="Longhorn Aquatics",="ST",="",="906",="56",="Yes"
="1732","Scott, Morgan",="100",="110525547",="100 FR LCM",="16",="56.08",="56.08",="2021 Summer Nationals (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Central Bucks Swim Team",="MA",="",="909",="56",="Yes"
="1732","Semenuk, Bridget",="100",="145465817",="100 FR LCM",="18",="56.08",="56.08",="2020 Olympic Trials Wave I",="LC   -  IU - TEXAS - LOUISVILL",="11/8/2019",="Chelsea Piers Aquatic Club",="CT",="",="906",="56",="Yes"
="1750","Adams, Claire",="100",="137176272",="100 FR LCM",="20",="56.09",="56.09",="2020 Olympic Trials Wave I",="2019 ST TXLA Longhorn Long Course Invite",="1/17/2019",="University of Texas",="ST",="",="905",="56",="Yes"
="1750","DeLoof, Gabby",="100",="139597276",="100 FR LCM",="22",="56.09",="56.09",="2020 Olympic Trials Wave I",="2019 Pro Series - Des Moines",="3/7/2019",="Club Wolverine",="MI",="",="905",="56",="Yes"
="1750","Eddy, Eryn",="100",="108541829",="100 FR LCM",="19",="56.09",="56.09",="2020 Olympic Trials Wave I",="2016 NC GCY Sprint and Distanc",="6/12/2016",="Cavalier Swimming",="VA",="",="905",="56",="Yes"
="1750","Francis, Riley",="100",="143858017",="100 FR LCM",="15",="56.09",="56.09",="2020 Olympic Trials Wave I",="2019 Summer Junior Nats",="8/7/2019",="Lakeside Aquatic Club",="NT",="",="921",="56",="Yes"
="1750","Fulmer, Amy",="100",="154935269",="100 FR LCM",="20",="56.09",="56.09",="2020 Olympic Trials Wave I",="2021 OH OSU Last Chance Olympi",="5/28/2021",="Unattached",="OH",="",="905",="56",="Yes"
="1750","Hardy, Jessica",="100",="103563219",="100 FR LCM",="28",="56.09",="56.09",="2020 Olympic Trials Wave I",="2016 Pro Series - Austin",="1/15/2016",="Unattached",="CA",="",="905",="56",="Yes"
="1750","Millard, Rebecca",="100",="107170727",="100 FR LCM",="21",="56.09",="56.09",="2020 Olympic Trials Wave I",="2016 ST TXLA 11&Over LC",="4/23/2016",="Unattached",="ST",="",="905",="56",="Yes"
="1750","Openysheva, Arina",="100",="136913727",="100 FR LCM",="19",="56.09",="56.09",="2020 Olympic Trials Wave I",="2019 Pro Series - Knoxville",="1/12/2019",="University of Louisville",="KY",="Yes",="905",="56",="Yes"
="1750","Rasmus, Claire",="100",="146291804",="100 FR LCM",="22",="56.09",="56.09",="2020 Olympic Trials Wave I",="Art Adamson Invitational",="11/23/2019",="Aggie Swim Club",="GU",="",="905",="56",="Yes"
="1750","Rudolph, Janelle",="100",="143707250",="100 FR LCM",="17",="56.09",="56.09",="2020 Olympic Trials Wave I",="2019 Summer Nationals",="7/31/2019",="PRO Swimming",="PN",="",="905",="56",="Yes"
="1750","Rule, Remedy",="100",="150558475",="100 FR LCM",="23",="56.09",="56.09",="2020 Olympic Trials Wave I",="2020 Pro Series - Des Moines",="3/5/2020",="Longhorn Aquatics",="ST",="Yes",="905",="56",="Yes"
="1750","Sehmann, Emmy",="100",="120339668",="100 FR LCM",="20",="56.09",="56.09",="2021 Summer Nationals (LCM)",="2017 Summer National Champs TT",="6/30/2017",="Wisconsin Aquatics",="WI",="",="905",="56",="Yes"
="1750","Spadoni, Marina",="100",="154058006",="100 FR LCM",="27",="56.09",="56.09",="2020 Olympic Trials Wave I",="2021 FL ISCA International Senior Meet",="3/27/2021",="Unattached",="FL",="",="905",="56",="Yes"
="1750","Toro (Williams), Michelle",="100",="106482532",="100 FR LCM",="25",="56.09",="56.09",="2020 Olympic Trials Wave I",="2016 Sectionals - Plantation",="3/13/2016",="Unattached",="FG",="Yes",="905",="56",="Yes"
="1750","Wilk, Kasia",="100",="143456654",="100 FR LCM",="27",="56.09",="56.09",="2020 Olympic Trials Wave I",="2019 CA  Los Angeles Invite",="7/12/2019",="Team Rebel Aquatics",="CA",="Yes",="905",="56",="Yes"
="1750","Winsnes, Annika",="100",="109227506",="100 FR LCM",="20",="56.09",="56.09",="2021 Summer Nationals (LCM)",="10e Open de France de Natation Vichy Val d'Allier",="7/3/2016",="Unattached",="IL",="Yes",="905",="56",="Yes"
="1750","Zevnik, Alexia",="100",="109069807",="100 FR LCM",="22",="56.09",="56.09",="2020 Olympic Trials Wave I",="Meeting International de Canet-en-Roussillon",="6/9/2016",="Unattached",="NC",="Yes",="905",="56",="Yes"
="1767","Bilquist, Amy",="100",="102140100",="100 FR LCM",="18",="56.10",="56.10",="2020 Olympic Trials Wave I",="2015 Winter Nationals",="12/5/2015","University of California, Berkeley",="PC",="",="905",="56",="Yes"
